0.054435,9.690655
0.054555,9.690186
0.054676,9.689718
0.054796,9.689252
0.054917,9.688787
0.055037,9.688322
0.055158,9.687860
0.055278,9.687398
0.055399,9.686937
0.055519,9.686478
0.055640,9.686019
0.055760,9.685562
0.055881,9.685106
0.056001,9.684652
0.056122,9.684198
0.056242,9.683746
0.056363,9.683295
0.056484,9.682845
0.056604,9.682396
0.056725,9.681948
0.056845,9.681502
0.056966,9.681056
0.057086,9.680612
0.057207,9.680169
0.057327,9.679728
0.057448,9.679287
0.057568,9.678848
0.057689,9.678409
0.057809,9.677972
0.057930,9.677537
0.058050,9.677102
0.058171,9.676668
0.058291,9.676236
0.058412,9.675805
0.058532,9.675375
0.058653,9.674946
0.058773,9.674519
0.058894,9.674092
0.059015,9.673667
0.059135,9.673243
0.059256,9.672820
0.059376,9.672399
0.059497,9.671978
0.059617,9.671559
0.059738,9.671141
0.059858,9.670724
0.059979,9.670308
0.060099,9.669894
0.060220,9.669480
0.060340,9.669068
0.060461,9.668657
0.060581,9.668247
0.060702,9.667839
0.060822,9.667431
0.060943,9.667025
0.061064,9.666620
0.061184,9.666216
0.061305,9.665813
0.061425,9.665411
0.061546,9.665011
0.061666,9.664612
0.061787,9.664214
0.061907,9.663817
0.062028,9.663421
0.062148,9.663027
0.062269,9.662633
0.062389,9.662241
0.062510,9.661850
0.062631,9.661460
0.062751,9.661072
0.062872,9.660684
0.062992,9.660298
0.063113,9.659913
0.063233,9.659529
0.063354,9.659146
0.063474,9.658764
0.063595,9.658384
0.063715,9.658005
0.063836,9.657627
0.063956,9.657250
0.064077,9.656874
0.064198,9.656499
0.064318,9.656126
0.064439,9.655754
0.064559,9.655383
0.064680,9.655013
0.064800,9.654644
0.064921,9.654277
0.065041,9.653910
0.065162,9.653545
0.065282,9.653181
0.065403,9.652818
0.065524,9.652456
0.065644,9.652096
0.065765,9.651736
0.065885,9.651378
0.066006,9.651021
0.066126,9.650665
0.066247,9.650310
0.066367,9.649957
0.066488,9.649604
0.066609,9.649253
0.066729,9.648903
0.066850,9.648554
0.066970,9.648206
0.067091,9.647860
0.067211,9.647514
0.067332,9.647170
0.067452,9.646827
0.067573,9.646485
0.067694,9.646144
0.067814,9.645804
0.067935,9.645466
0.068055,9.645128
0.068176,9.644792
0.068296,9.644457
0.068417,9.644123
0.068537,9.643790
0.068658,9.643459
0.068779,9.643128
0.068899,9.642799
0.069020,9.642471
0.069140,9.642143
0.069261,9.641818
0.069381,9.641493
0.069502,9.641169
0.069622,9.640847
0.069743,9.640525
0.069864,9.640205
0.069984,9.639886
0.070105,9.639568
0.070225,9.639251
0.070346,9.638936
0.070466,9.638621
0.070587,9.638308
0.070708,9.637995
0.070828,9.637684
0.070949,9.637374
0.071069,9.637065
0.071190,9.636758
0.071310,9.636451
0.071431,9.636146
0.071551,9.635841
0.071672,9.635538
0.071793,9.635236
0.071913,9.634935
0.072034,9.634635
0.072154,9.634336
0.072275,9.634039
0.072395,9.633742
0.072516,9.633447
0.072637,9.633153
0.072757,9.632860
0.072878,9.632568
0.072998,9.632277
0.073119,9.631987
0.073239,9.631698
0.073360,9.631411
0.073481,9.631124
0.073601,9.630839
0.073722,9.630555
0.073842,9.630271
0.073963,9.629989
0.074084,9.629708
0.074204,9.629429
0.074325,9.629150
0.074445,9.628872
0.074566,9.628596
0.074686,9.628320
0.074807,9.628046
0.074928,9.627773
0.075048,9.627501
0.075169,9.627230
0.075289,9.626960
0.075410,9.626691
0.075530,9.626423
0.075651,9.626156
0.075772,9.625891
0.075892,9.625626
0.076013,9.625363
0.076133,9.625100
0.076254,9.624839
0.076375,9.624579
0.076495,9.624320
0.076616,9.624062
0.076736,9.623805
0.076857,9.623549
0.076977,9.623294
0.077098,9.623041
0.077219,9.622788
0.077339,9.622536
0.077460,9.622286
0.077580,9.622037
0.077701,9.621788
0.077822,9.621541
0.077942,9.621295
0.078063,9.621050
0.078183,9.620805
0.078304,9.620562
0.078425,9.620320
0.078545,9.620079
0.078666,9.619840
0.078786,9.619601
0.078907,9.619363
0.079027,9.619126
0.079148,9.618891
0.079269,9.618656
0.079389,9.618422
0.079510,9.618190
0.079630,9.617958
0.079751,9.617728
0.079872,9.617499
0.079992,9.617270
0.080113,9.617043
0.080233,9.616817
0.080354,9.616591
0.080475,9.616367
0.080595,9.616144
0.080716,9.615922
0.080836,9.615701
0.080957,9.615481
0.081078,9.615262
0.081198,9.615044
0.081319,9.614827
0.081439,9.614611
0.081560,9.614396
0.081681,9.614182
0.081801,9.613969
0.081922,9.613757
0.082042,9.613546
0.082163,9.613336
0.082284,9.613127
0.082404,9.612920
0.082525,9.612713
0.082645,9.612507
0.082766,9.612302
0.082887,9.612098
0.083007,9.611895
0.083128,9.611694
0.083249,9.611493
0.083369,9.611293
0.083490,9.611094
0.083610,9.610896
0.083731,9.610699
0.083852,9.610503
0.083972,9.610309
0.084093,9.610115
0.084213,9.609922
0.084334,9.609730
0.084455,9.609539
0.084575,9.609349
0.084696,9.609160
0.084816,9.608972
0.084937,9.608785
0.085058,9.608599
0.085178,9.608414
0.085299,9.608230
0.085420,9.608047
0.085540,9.607864
0.085661,9.607683
0.085781,9.607503
0.085902,9.607324
0.086023,9.607145
0.086143,9.606968
0.086264,9.606792
0.086385,9.606616
0.086505,9.606442
0.086626,9.606268
0.086746,9.606096
0.086867,9.605924
0.086988,9.605753
0.087108,9.605583
0.087229,9.605415
0.087350,9.605247
0.087470,9.605080
0.087591,9.604914
0.087711,9.604749
0.087832,9.604585
0.087953,9.604421
0.088073,9.604259
0.088194,9.604098
0.088315,9.603937
0.088435,9.603778
0.088556,9.603619
0.088676,9.603462
0.088797,9.603305
0.088918,9.603149
0.089038,9.602994
0.089159,9.602840
0.089280,9.602687
0.089400,9.602535
0.089521,9.602384
0.089641,9.602234
0.089762,9.602084
0.089883,9.601936
0.090003,9.601788
0.090124,9.601641
0.090245,9.601495
0.090365,9.601351
0.090486,9.601206
0.090607,9.601063
0.090727,9.600921
0.090848,9.600780
0.090968,9.600639
0.091089,9.600500
0.091210,9.600361
0.091330,9.600223
0.091451,9.600086
0.091572,9.599950
0.091692,9.599815
0.091813,9.599680
0.091934,9.599547
0.092054,9.599414
0.092175,9.599283
0.092296,9.599152
0.092416,9.599022
0.092537,9.598893
0.092657,9.598764
0.092778,9.598637
0.092899,9.598510
0.093019,9.598385
0.093140,9.598260
0.093261,9.598136
0.093381,9.598013
0.093502,9.597890
0.093623,9.597769
0.093743,9.597648
0.093864,9.597529
0.093985,9.597410
0.094105,9.597292
0.094226,9.597174
0.094347,9.597058
0.094467,9.596942
0.094588,9.596827
0.094709,9.596713
0.094829,9.596600
0.094950,9.596488
0.095070,9.596377
0.095191,9.596266
0.095312,9.596156
0.095432,9.596047
0.095553,9.595939
0.095674,9.595831
0.095794,9.595725
0.095915,9.595619
0.096036,9.595514
0.096156,9.595410
0.096277,9.595306
0.096398,9.595204
0.096518,9.595102
0.096639,9.595001
0.096760,9.594901
0.096880,9.594801
0.097001,9.594703
0.097122,9.594605
0.097242,9.594508
0.097363,9.594412
0.097484,9.594316
0.097604,9.594222
0.097725,9.594128
0.097846,9.594035
0.097966,9.593942
0.098087,9.593851
0.098208,9.593760
0.098328,9.593670
0.098449,9.593580
0.098570,9.593492
0.098690,9.593404
0.098811,9.593317
0.098932,9.593231
0.099052,9.593145
0.099173,9.593061
0.099294,9.592977
0.099414,9.592893
0.099535,9.592811
0.099656,9.592729
0.099776,9.592648
0.099897,9.592568
0.100018,9.592488
0.100139,9.592410
0.100259,9.592332
0.100380,9.592254
0.100501,9.592178
0.100621,9.592102
0.100742,9.592027
0.100863,9.591952
0.100983,9.591879
0.101104,9.591806
0.101225,9.591734
0.101345,9.591662
0.101466,9.591591
0.101587,9.591521
0.101707,9.591452
0.101828,9.591383
0.101949,9.591315
0.102069,9.591248
0.102190,9.591181
0.102311,9.591116
0.102432,9.591051
0.102552,9.590986
0.102673,9.590922
0.102794,9.590859
0.102914,9.590797
0.103035,9.590735
0.103156,9.590674
0.103276,9.590614
0.103397,9.590554
0.103518,9.590496
0.103638,9.590437
0.103759,9.590380
0.103880,9.590323
0.104001,9.590267
0.104121,9.590211
0.104242,9.590156
0.104363,9.590102
0.104483,9.590049
0.104604,9.589996
0.104725,9.589943
0.104845,9.589892
0.104966,9.589841
0.105087,9.589791
0.105208,9.589741
0.105328,9.589692
0.105449,9.589644
0.105570,9.589596
0.105690,9.589549
0.105811,9.589503
0.105932,9.589457
0.106052,9.589412
0.106173,9.589368
0.106294,9.589324
0.106415,9.589281
0.106535,9.589239
0.106656,9.589197
0.106777,9.589155
0.106897,9.589115
0.107018,9.589075
0.107139,9.589036
0.107260,9.588997
0.107380,9.588959
0.107501,9.588921
0.107622,9.588884
0.107742,9.588848
0.107863,9.588812
0.107984,9.588777
0.108105,9.588743
0.108225,9.588709
0.108346,9.588676
0.108467,9.588643
0.108587,9.588611
0.108708,9.588580
0.108829,9.588549
0.108950,9.588519
0.109070,9.588489
0.109191,9.588460
0.109312,9.588431
0.109433,9.588403
0.109553,9.588376
0.109674,9.588349
0.109795,9.588323
0.109915,9.588298
0.110036,9.588273
0.110157,9.588248
0.110278,9.588225
0.110398,9.588201
0.110519,9.588179
0.110640,9.588156
0.110761,9.588135
0.110881,9.588114
0.111002,9.588093
0.111123,9.588074
0.111243,9.588054
0.111364,9.588036
0.111485,9.588017
0.111606,9.588000
0.111726,9.587983
0.111847,9.587966
0.111968,9.587950
0.112089,9.587935
0.112209,9.587920
0.112330,9.587905
0.112451,9.587891
0.112572,9.587878
0.112692,9.587865
0.112813,9.587853
0.112934,9.587841
0.113055,9.587830
0.113175,9.587820
0.113296,9.587809
0.113417,9.587800
0.113538,9.587791
0.113658,9.587782
0.113779,9.587774
0.113900,9.587767
0.114020,9.587760
0.114141,9.587753
0.114262,9.587747
0.114383,9.587742
0.114503,9.587737
0.114624,9.587732
0.114745,9.587729
0.114866,9.587725
0.114987,9.587722
0.115107,9.587720
0.115228,9.587718
0.115349,9.587716
0.115470,9.587715
0.115590,9.587715
0.115711,9.587715
0.115832,9.587716
0.115953,9.587717
0.116073,9.587718
0.116194,9.587720
0.116315,9.587723
0.116436,9.587725
0.116556,9.587729
0.116677,9.587733
0.116798,9.587737
0.116919,9.587742
0.117039,9.587747
0.117160,9.587753
0.117281,9.587759
0.117402,9.587766
0.117522,9.587773
0.117643,9.587781
0.117764,9.587789
0.117885,9.587798
0.118006,9.587807
0.118126,9.587816
0.118247,9.587826
0.118368,9.587836
0.118489,9.587847
0.118609,9.587859
0.118730,9.587870
0.118851,9.587883
0.118972,9.587895
0.119093,9.587908
0.119213,9.587922
0.119334,9.587936
0.119455,9.587950
0.119576,9.587965
0.119696,9.587980
0.119817,9.587996
0.119938,9.588012
0.120059,9.588028
0.120180,9.588045
0.120300,9.588063
0.120421,9.588081
0.120542,9.588099
0.120663,9.588118
0.120783,9.588137
0.120904,9.588156
0.121025,9.588176
0.121146,9.588196
0.121267,9.588217
0.121387,9.588238
0.121508,9.588260
0.121629,9.588282
0.121750,9.588304
0.121871,9.588327
0.121991,9.588350
0.122112,9.588374
0.122233,9.588398
0.122354,9.588422
0.122475,9.588447
0.122595,9.588472
0.122716,9.588498
0.122837,9.588524
0.122958,9.588550
0.123079,9.588577
0.123199,9.588604
0.123320,9.588632
0.123441,9.588659
0.123562,9.588688
0.123683,9.588716
0.123803,9.588745
0.123924,9.588775
0.124045,9.588805
0.124166,9.588835
0.124287,9.588865
0.124407,9.588896
0.124528,9.588928
0.124649,9.588959
0.124770,9.588991
0.124891,9.589024
0.125011,9.589057
0.125132,9.589090
0.125253,9.589123
0.125374,9.589157
0.125495,9.589191
0.125615,9.589226
0.125736,9.589261
0.125857,9.589296
0.125978,9.589332
0.126099,9.589368
0.126220,9.589404
0.126340,9.589441
0.126461,9.589478
0.126582,9.589515
0.126703,9.589553
0.126824,9.589591
0.126944,9.589629
0.127065,9.589668
0.127186,9.589707
0.127307,9.589747
0.127428,9.589787
0.127549,9.589827
0.127669,9.589867
0.127790,9.589908
0.127911,9.589949
0.128032,9.589990
0.128153,9.590032
0.128274,9.590074
0.128394,9.590117
0.128515,9.590159
0.128636,9.590202
0.128757,9.590246
0.128878,9.590289
0.128999,9.590334
0.129119,9.590378
0.129240,9.590422
0.129361,9.590467
0.129482,9.590513
0.129603,9.590558
0.129724,9.590604
0.129844,9.590650
0.129965,9.590697
0.130086,9.590744
0.130207,9.590791
0.130328,9.590838
0.130449,9.590886
0.130569,9.590934
0.130690,9.590982
0.130811,9.591031
0.130932,9.591080
0.131053,9.591129
0.131174,9.591179
0.131295,9.591229
0.131415,9.591279
0.131536,9.591329
0.131657,9.591380
0.131778,9.591431
0.131899,9.591482
0.132020,9.591534
0.132141,9.591586
0.132261,9.591638
0.132382,9.591690
0.132503,9.591743
0.132624,9.591796
0.132745,9.591849
0.132866,9.591903
0.132987,9.591956
0.133107,9.592010
0.133228,9.592065
0.133349,9.592119
0.133470,9.592174
0.133591,9.592229
0.133712,9.592285
0.133833,9.592341
0.133953,9.592397
0.134074,9.592453
0.134195,9.592509
0.134316,9.592566
0.134437,9.592623
0.134558,9.592681
0.134679,9.592738
0.134800,9.592796
0.134920,9.592854
0.135041,9.592912
0.135162,9.592971
0.135283,9.593030
0.135404,9.593089
0.135525,9.593148
0.135646,9.593208
0.135767,9.593268
0.135887,9.593328
0.136008,9.593388
0.136129,9.593449
0.136250,9.593510
0.136371,9.593571
0.136492,9.593632
0.136613,9.593694
0.136734,9.593755
0.136854,9.593817
0.136975,9.593880
0.137096,9.593942
0.137217,9.594005
0.137338,9.594068
0.137459,9.594131
0.137580,9.594195
0.137701,9.594258
0.137822,9.594322
0.137942,9.594387
0.138063,9.594451
0.138184,9.594516
0.138305,9.594580
0.138426,9.594646
0.138547,9.594711
0.138668,9.594776
0.138789,9.594842
0.138910,9.594908
0.139031,9.594974
0.139151,9.595041
0.139272,9.595107
0.139393,9.595174
0.139514,9.595241
0.139635,9.595309
0.139756,9.595376
0.139877,9.595444
0.139998,9.595512
0.140119,9.595580
0.140240,9.595648
0.140360,9.595717
0.140481,9.595786
0.140602,9.595855
0.140723,9.595924
0.140844,9.595994
0.140965,9.596063
0.141086,9.596133
0.141207,9.596203
0.141328,9.596273
0.141449,9.596344
0.141570,9.596414
0.141691,9.596485
0.141811,9.596556
0.141932,9.596627
0.142053,9.596699
0.142174,9.596771
0.142295,9.596842
0.142416,9.596914
0.142537,9.596987
0.142658,9.597059
0.142779,9.597132
0.142900,9.597205
0.143021,9.597278
0.143142,9.597351
0.143263,9.597424
0.143383,9.597498
0.143504,9.597571
0.143625,9.597645
0.143746,9.597719
0.143867,9.597794
0.143988,9.597868
0.144109,9.597943
0.144230,9.598018
0.144351,9.598093
0.144472,9.598168
0.144593,9.598244
0.144714,9.598319
0.144835,9.598395
0.144956,9.598471
0.145077,9.598547
0.145198,9.598623
0.145318,9.598700
0.145439,9.598776
0.145560,9.598853
0.145681,9.598930
0.145802,9.599007
0.145923,9.599085
0.146044,9.599162
0.146165,9.599240
0.146286,9.599318
0.146407,9.599396
0.146528,9.599474
0.146649,9.599552
0.146770,9.599631
0.146891,9.599709
0.147012,9.599788
0.147133,9.599867
0.147254,9.599946
0.147375,9.600026
0.147496,9.600105
0.147617,9.600185
0.147737,9.600265
0.147858,9.600345
0.147979,9.600425
0.148100,9.600505
0.148221,9.600585
0.148342,9.600666
0.148463,9.600747
0.148584,9.600828
0.148705,9.600909
0.148826,9.600990
0.148947,9.601071
0.149068,9.601153
0.149189,9.601234
0.149310,9.601316
0.149431,9.601398
0.149552,9.601480
0.149673,9.601562
0.149794,9.601645
0.149915,9.601727
0.150036,9.601810
0.150157,9.601893
0.150278,9.601976
0.150399,9.602059
0.150520,9.602142
0.150641,9.602226
0.150762,9.602309
0.150883,9.602393
0.151004,9.602477
0.151125,9.602561
0.151246,9.602645
0.151367,9.602729
0.151488,9.602814
0.151609,9.602898
0.151730,9.602983
0.151851,9.603068
0.151972,9.603153
0.152093,9.603238
0.152214,9.603323
0.152335,9.603408
0.152456,9.603494
0.152577,9.603579
0.152698,9.603665
0.152819,9.603751
0.152940,9.603837
0.153061,9.603923
0.153182,9.604009
0.153303,9.604095
0.153424,9.604182
0.153545,9.604269
0.153666,9.604355
0.153787,9.604442
0.153908,9.604529
0.154029,9.604616
0.154150,9.604704
0.154271,9.604791
0.154392,9.604879
0.154513,9.604966
0.154634,9.605054
0.154755,9.605142
0.154876,9.605230
0.154997,9.605318
0.155118,9.605406
0.155239,9.605494
0.155360,9.605583
0.155481,9.605671
0.155602,9.605760
0.155723,9.605849
0.155844,9.605938
0.155965,9.606027
0.156086,9.606116
0.156207,9.606205
0.156328,9.606295
0.156449,9.606384
0.156570,9.606474
0.156691,9.606563
0.156812,9.606653
0.156933,9.606743
0.157054,9.606833
0.157175,9.606923
0.157296,9.607014
0.157417,9.607104
0.157538,9.607195
0.157659,9.607285
0.157780,9.607376
0.157901,9.607467
0.158022,9.607558
0.158143,9.607649
0.158264,9.607740
0.158385,9.607831
0.158506,9.607922
0.158627,9.608014
0.158748,9.608105
0.158869,9.608197
0.158991,9.608288
0.159112,9.608380
0.159233,9.608472
0.159354,9.608564
0.159475,9.608656
0.159596,9.608749
0.159717,9.608841
0.159838,9.608933
0.159959,9.609026
0.160080,9.609118
0.160201,9.609211
0.160322,9.609304
0.160443,9.609397
0.160564,9.609490
0.160685,9.609583
0.160806,9.609676
0.160927,9.609769
0.161048,9.609863
0.161169,9.609956
0.161290,9.610050
0.161412,9.610143
0.161533,9.610237
0.161654,9.610331
0.161775,9.610425
0.161896,9.610519
0.162017,9.610613
0.162138,9.610707
0.162259,9.610801
0.162380,9.610896
0.162501,9.610990
0.162622,9.611085
0.162743,9.611179
0.162864,9.611274
0.162985,9.611369
0.163106,9.611463
0.163228,9.611558
0.163349,9.611653
0.163470,9.611749
0.163591,9.611844
0.163712,9.611939
0.163833,9.612034
0.163954,9.612130
0.164075,9.612225
0.164196,9.612321
0.164317,9.612417
0.164438,9.612512
0.164559,9.612608
0.164680,9.612704
0.164802,9.612800
0.164923,9.612896
0.165044,9.612992
0.165165,9.613088
0.165286,9.613185
0.165407,9.613281
0.165528,9.613377
0.165649,9.613474
0.165770,9.613570
0.165891,9.613667
0.166012,9.613764
0.166134,9.613861
0.166255,9.613958
0.166376,9.614054
0.166497,9.614151
0.166618,9.614249
0.166739,9.614346
0.166860,9.614443
0.166981,9.614540
0.167102,9.614638
0.167223,9.614735
0.167344,9.614832
0.167466,9.614930
0.167587,9.615028
0.167708,9.615125
0.167829,9.615223
0.167950,9.615321
0.168071,9.615419
0.168192,9.615517
0.168313,9.615615
0.168434,9.615713
0.168556,9.615811
0.168677,9.615909
0.168798,9.616007
0.168919,9.616106
