0.000403,0.000000
0.000807,0.000000
0.001210,0.000000
0.001614,0.000000
0.002017,0.000000
0.002420,0.000000
0.002824,0.000000
0.003227,0.000000
0.003630,0.000000
0.004033,0.000000
0.004436,0.000000
0.004840,0.000000
0.005243,0.000000
0.005646,0.000000
0.006049,0.000000
0.006452,0.000000
0.006856,0.000000
0.007259,0.000000
0.007662,0.000000
0.008065,0.000000
0.008468,0.000000
0.008871,0.000000
0.009274,0.000000
0.009678,0.000000
0.010081,0.000000
0.010484,0.000000
0.010887,0.000000
0.011290,0.000000
0.011694,0.000000
0.012097,0.000000
0.012500,0.000000
0.012903,0.000000
0.013306,0.000000
0.013709,0.000000
0.014112,0.000000
0.014515,0.000000
0.014919,0.000000
0.015322,0.000000
0.015725,0.000000
0.016128,0.000000
0.016531,0.000000
0.016934,0.000000
0.017337,0.000000
0.017740,0.000000
0.018144,0.000000
0.018547,0.000000
0.018950,0.000000
0.019353,0.000000
0.019756,0.000000
0.020160,0.000000
0.020563,0.000000
0.020966,0.000000
0.021369,0.000000
0.021772,0.000000
0.022175,0.000000
0.022578,0.000000
0.022981,0.000000
0.023385,0.000000
0.023788,0.000000
0.024191,0.000000
0.024594,0.000000
0.024997,0.000000
0.025400,0.000000
0.025803,0.000000
0.026206,0.000000
0.026610,0.000000
0.027013,0.000000
0.027416,0.000000
0.027819,0.000000
0.028222,0.000000
0.028626,0.000000
0.029029,0.000000
0.029432,0.000000
0.029835,0.000000
0.030238,0.000000
0.030641,0.000000
0.031044,0.000000
0.031447,0.000000
0.031851,0.000000
0.032254,0.000000
0.032657,0.000000
0.033060,0.000000
0.033463,0.000000
0.033866,0.000000
0.034269,0.000000
0.034672,0.000000
0.035075,0.000000
0.035479,0.000000
0.035882,0.000000
0.036285,0.000000
0.036688,0.000000
0.037091,0.000000
0.037495,0.000000
0.037898,0.000000
0.038301,0.000000
0.038704,0.000000
0.039107,0.000000
0.039510,0.000000
0.039913,0.000000
0.040316,0.000000
0.040720,0.000000
0.041123,0.000000
0.041526,0.000000
0.041929,0.000000
0.042332,0.000000
0.042735,0.000000
0.043138,0.000000
0.043541,0.000000
0.043945,0.000000
0.044348,0.000000
0.044751,0.000000
